-2.49647243	-4.38	1.88352757	27.82999992	1451	12000000	14000	1500	90	2287	1670.19	0.730297333
2.892425366	2.32	0.572425366	106.1699982	397	12000000	14000	1500	0	2287	1670.19	0.730297333
2.030333334	2.8	-0.769666666	14.35999966	1328	12000000	14000	1500	90	2287	1670.19	0.730297333
-1.621843972	-0.84	-0.781843972	13.5	1506	22000000	22000	1500	145.762	3593.97	1948.49	0.542155332
0.221005848	0.14	0.081005848	26.94000053	1195	52000000	34000	2500	61.56	5303	3121.27	0.588585706
4.094291962	3.7	0.394291962	16.89999962	840	12000000	14000	1500	0	2287	1670.19	0.730297333
0.637812938	0.28	0.357812938	83.51999664	57	69000000	46000	2500	164.507	6795.02	3232.28	0.475683662
2.359022988	4.68	-2.320977012	12.89000034	98	31000000	24000	1707	10.1946	3977.8	2480.67	0.623628639
3.140474014	3.18	-0.039525986	82.22000122	34	25000000	20000	2500	90	2820.95	2820.95	1
2.987330828	2.3	0.687330828	95.95999908	251	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.504381782	-0.7	0.195618218	15.30000019	1490	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.369117118	-0.08	-0.289117118	12.32999992	455	23000000	22000	1707	57.1538	3575.8	2047.41	0.572573969
2.391626016	1.9	0.491626016	117.7600021	318	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.668220064	3	-0.331779936	36.90999985	1631	12000000	14000	1500	90	2287	1670.19	0.730297333
-2.794769636	-3.34	0.545230364	15.94999981	1361	38000000	28000	2121	19.9	4565.97	2649.12	0.58018778
-0.876916512	-0.18	-0.696916512	64.09999847	743	39000000	28000	2121	20.6561	4402.08	2820.05	0.640617617
1.931596638	1.56	0.371596638	113.3499985	283	28000000	24000	1707	142.614	3745.64	2379.48	0.635266603
1.025188578	0.94	0.085188578	84.52999878	54	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
-1.817681818	-3.56	1.742318182	19.95000076	1633	16000000	16000	1500	90	2256.76	2256.76	1
-2.219289272	-1.14	-1.079289272	18.29000092	1503	62000000	42000	2707	116.769	5126.28	3849.81	0.750994873
-0.302798022	-0.94	0.637201978	19.17000008	1485	40000000	28000	1500	0	5719.28	2226.23	0.389250045
-1.112539684	-1.2	0.087460316	23.01000023	1730	62000000	36000	2707	100.067	5950.25	3316.7	0.557405151
1.152733828	0.74	0.412733828	31.23999977	1606	48000000	34000	2121	65.0896	5086.21	3003.98	0.590612657
0.528408602	0.72	-0.191591398	99.55000305	419	15000000	16000	1500	45	2340.28	2040.21	0.8717803
-0.009900422	0.3	-0.309900422	12.77999973	721	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.131986602	-0.22	0.351986602	38.63999939	1125	23000000	20000	1500	83.8388	3348.92	2186.12	0.652783584
5.078742932	4.92	0.158742932	30.45999908	1666	155000000	70000	4535	55.779	7470.21	6604.64	0.884130433
1.276163032	0.82	0.456163032	71.36000061	214	15000000	16000	1500	0	2875.75	1660.31	0.577348518
1.014408602	1.58	-0.565591398	96.26999664	100	33000000	24000	2500	122.842	3494.52	3005.91	0.860178222
-0.995380116	0.02	-1.015380116	13.53999996	278	31000000	24000	2121	133.266	3228.52	3056.39	0.946684549
1.937003744	1.04	0.897003744	78.93000031	400	30000000	24000	2121	91.1848	3759.27	2540.2	0.675716296
-1.839917184	-1.02	-0.819917184	23.57999992	1614	16000000	16000	1500	90	2256.76	2256.76	1
2.406881546	2.24	0.166881546	87.98000336	452	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.450221674	-0.64	-0.810221674	10.39000034	1133	234000000	70000	6535	32.7531	9870.7	7546.02	0.764486815
4.124141414	4.36	-0.235858586	99.20999908	442	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.475826086	0.64	-0.164173914	90.43000031	32	18000000	18000	1500	0	3461.83	1655.07	0.478091067
-0.05569697	-0.42	0.36430303	37.25999832	1120	25000000	20000	2500	90	2820.95	2820.95	1
-0.134455286	-0.64	0.505544714	89.91999817	385	251000000	114000	4500	93.8402	11166.6	7154.88	0.640739348
0.396765432	0.82	-0.423234568	95.08999634	412	12000000	14000	1500	90	2287	1670.19	0.730297333
-3.441620028	-2.14	-1.301620028	20.63999939	1265	21000000	20000	1500	0	4046.43	1651.95	0.408248753
-0.208505084	0	-0.208505084	77.37999725	552	81000000	48000	3121	106.419	8650.32	2980.6	0.344565288
1.478583332	1.74	-0.261416668	11.90999985	141	12000000	14000	1500	0	2287	1670.19	0.730297333
0.03010101	-1.52	1.55010101	29.09000015	1335	12000000	14000	1500	90	2287	1670.19	0.730297333
0.74321579	1.04	-0.29678421	124.5699997	536	288000000	108000	5949	144.138	13366.3	6858.52	0.51312031
3.051046182	3.38	-0.328953818	83.87000275	275	18000000	18000	1500	0	3461.83	1655.07	0.478091067
4.594206242	4.3	0.294206242	65.55000305	238	43000000	28000	2500	177.775	4415.03	3100.17	0.702185489
1.914285714	1.64	0.274285714	98.77999878	17	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
1.422111274	0.62	0.802111274	96.26000214	409	18000000	18000	1500	90	3461.83	1655.07	0.478091067
2.30589757	2.22	0.08589757	85.52999878	11	202000000	106000	3535	78.8471	11571.9	5556.46	0.480168339
-1.02587298	-0.72	-0.30587298	19.68000031	1574	18000000	18000	1500	0	3461.83	1655.07	0.478091067
0.488806452	1.2	-0.711193548	12.17000008	144	37000000	28000	2500	19.4703	4313.8	2730.18	0.632894432
-0.316061828	-0.86	0.543938172	97.94000244	453	32000000	24000	2121	14.129	3915.65	2601.34	0.664344362
0.795925926	0.48	0.315925926	99.33999634	281	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
3.35028934	2.3	1.05028934	105.7200012	362	28000000	22000	1500	90	3992.93	2232.11	0.55901556
0.319964538	1.02	-0.700035462	71.68000031	394	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.055470184	-0.32	0.375470184	95.52999878	118	16000000	16000	1500	90	2256.76	2256.76	1
-1.46439834	-3.42	1.95560166	41.84999847	721	12000000	14000	1500	90	2287	1670.19	0.730297333
1.655984848	0.82	0.835984848	72.51999664	190	36000000	28000	2121	0.98548	4732.52	2421.37	0.511644959
2.490883232	2.02	0.470883232	101.6500015	351	33000000	26000	1707	174.568	3748.31	2802.39	0.747640937
5.681954022	5.14	0.541954022	78.04000092	244	20000000	18000	1500	0	2837.72	2243.42	0.790571304
5.03637429	5.68	-0.64362571	13.28999996	130	16000000	16000	1500	90	2256.76	2256.76	1
1.309161676	0.68	0.629161676	26.34000015	1685	12000000	14000	1500	90	2287	1670.19	0.730297333
1.484680736	1.46	0.024680736	91.5	103	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
0.8705684	0.38	0.4905684	97.62000275	393	12000000	14000	1500	0	2287	1670.19	0.730297333
-2.73598086	-4.6	1.86401914	13.35999966	1150	12000000	14000	1500	90	2287	1670.19	0.730297333
1.4532	1.06	0.3932	87.12000275	295	22000000	20000	1707	33.6901	2738.58	2557.1	0.93373208
0.094418604	-0.08	0.174418604	12.98999977	308	12000000	14000	1500	90	2287	1670.19	0.730297333
0.103345912	0.3	-0.196654088	97.23000336	430	12000000	14000	1500	0	2287	1670.19	0.730297333
5.107946428	5.16	-0.052053572	11.46000004	167	12000000	14000	1500	90	2287	1670.19	0.730297333
-2.04968421	-2	-0.04968421	13.39000034	1270	14000000	16000	1500	45	2451.31	1817.94	0.741619787
3.030331126	2.96	0.070331126	9.899999619	984	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.012257276	-1.5	0.487742724	14.35000038	899	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.614496124	-0.18	-0.434496124	89.68000031	415	56000000	40000	1707	143.172	6759.26	2637.17	0.390156615
2.57984756	4	-1.42015244	11.75	179	75000000	44000	2707	154.178	5239.68	4556.24	0.869564554
-0.013488774	-0.34	0.326511226	19.06999969	1486	136000000	62000	4500	24.9052	8132.77	5322.93	0.654503939
3.12586758	2.48	0.64586758	86.08000183	356	64000000	36000	2707	29.2053	5676.22	3588.98	0.632283456
-0.13750376	-0.44	0.30249624	15.15999985	357	18000000	18000	1500	107.296	2830.42	2024.29	0.715190678
7.109673724	7.64	-0.530326276	29.67000008	1366	16000000	16000	1500	90	2256.76	2256.76	1
3.689250374	2.86	0.829250374	95.44999695	417	12000000	14000	1500	0	2287	1670.19	0.730297333
3.257014706	2.8	0.457014706	100.9400024	458	29000000	24000	1707	21.1243	3959.84	2331.15	0.588698028
0.282717038	0.58	-0.297282962	21.20999908	1592	24000000	22000	1500	168.114	3916.62	1950.52	0.49801104
0.152471752	0.08	0.072471752	102.6800003	336	35000000	28000	2121	48.9966	4298.45	2591.83	0.602968512
3.463516484	2.76	0.703516484	92.58000183	62	79000000	46000	2707	103.99	6100.75	4121.87	0.675633324
0.579024322	0.78	-0.200975678	103.4000015	221	17000000	18000	1500	24.9017	2883.63	1876.55	0.650759633
2.412482992	2.58	-0.167517008	103.4000015	100	30000000	24000	1707	128.42	3564.67	2678.87	0.751505749
-0.161881946	-0.6	0.438118054	13.35000038	933	364000000	120000	6949	103.141	11668.2	9929.94	0.851025865
4.587980146	5.26	-0.672019854	13.14000034	200	15000000	16000	1500	90	2875.75	1660.31	0.577348518
-0.768780942	-1.34	0.571219058	20.93000031	1045	12000000	14000	1500	0	2287	1670.19	0.730297333
3.255785714	3.26	-0.004214286	87.20999908	339	18000000	18000	1500	17.2961	2830.42	2024.29	0.715190678
-3.713794326	-5.42	1.706205674	34.81999969	1252	21000000	20000	1500	45	2985.17	2239.24	0.750121434
-0.571912088	-0.24	-0.331912088	20.19000053	1621	23000000	20000	1500	6.16125	3348.92	2186.12	0.652783584
1.66584971	1.36	0.30584971	87.80000305	384	15000000	16000	1500	45	2340.28	2040.21	0.8717803
3.023040322	2.44	0.583040322	89.12999725	79	15000000	16000	1500	0	2875.75	1660.31	0.577348518
4.762430466	3.84	0.922430466	82.65000153	65	16000000	16000	1500	90	2256.76	2256.76	1
-0.559310346	-0.3	-0.259310346	15.90999985	446	72000000	44000	3121	128.397	6430.87	3563.8	0.554170742
2.263861412	1.04	1.223861412	99.36000061	269	15000000	16000	1500	45	2340.28	2040.21	0.8717803
-0.98732688	-0.82	-0.16732688	22.65999985	1604	12000000	14000	1500	90	2287	1670.19	0.730297333
-3.522434958	-5.4	1.877565042	32.22999954	898	29000000	22000	2500	11.1703	3360.28	2747.09	0.817518183
4.8171875	5.98	-1.1628125	82.48000336	16	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
4.31993266	3.34	0.97993266	37.56000137	1485	20000000	20000	1500	18.4349	3414.26	1864.59	0.546118339
1.012789114	0.82	0.192789114	106.4000015	339	152000000	72000	3707	152.53	9925.62	4874.57	0.491109875
1.023963586	1.04	-0.016036414	113.9000015	207	52000000	42000	2121	112.706	6808.73	2431.01	0.35704309
-1.150652174	-0.92	-0.230652174	17.59000015	1567	18000000	18000	1500	90	3461.83	1655.07	0.478091067
2.08091018	2.02	0.06091018	82.80999756	357	166000000	72000	5500	170.173	8763.76	6029.31	0.687982099
-0.407361906	-0.08	-0.327361906	70.76999664	202	18000000	20000	1500	108.435	3533.74	1621.39	0.458831153
4.985981982	5.3	-0.314018018	39.38999939	1596	66000000	36000	3500	146.304	5308.48	3957.53	0.745510956
0.513450292	0.42	0.093450292	105.5	145	12000000	14000	1500	0	2287	1670.19	0.730297333
3.767373494	3.04	0.727373494	84.91999817	16	15000000	16000	1500	90	2875.75	1660.31	0.577348518
3.588193602	2.66	0.928193602	40.49000168	1379	41000000	32000	2500	30.1974	5068.42	2574.9	0.508028143
3.280467836	1.56	1.720467836	37	1013	15000000	16000	1500	135	2340.28	2040.21	0.8717803
5.011823744	5.76	-0.748176256	12.63000011	36	12000000	14000	1500	0	2287	1670.19	0.730297333
2.361878624	1.7	0.661878624	85.66999817	115	12000000	14000	1500	0	2287	1670.19	0.730297333
0.987175824	0.42	0.567175824	96.12999725	421	12000000	14000	1500	90	2287	1670.19	0.730297333
5.546067468	4.84	0.706067468	105.9700012	68	23000000	20000	1500	96.1612	3348.92	2186.12	0.652783584
1.855428572	1.8	0.055428572	10.43999958	320	15000000	16000	1500	45	2340.28	2040.21	0.8717803
-0.066703462	-0.84	0.773296538	14.06999969	1109	85000000	60000	2500	45.6427	5634.65	4801.78	0.852187802
0.059759186	0.42	-0.360240814	22.13999939	1487	175000000	78000	4500	16.6749	11037.3	5046.93	0.457261287
-1.047971428	-0.6	-0.447971428	16.52000046	1471	12000000	14000	1500	0	2287	1670.19	0.730297333
3.18574008	3.28	-0.09425992	96.66999817	366	12000000	14000	1500	0	2287	1670.19	0.730297333
1.38651613	1	0.38651613	105.1699982	89	50000000	34000	2121	175.024	5849	2721.06	0.465217986
1.975900384	2.16	-0.184099616	12.25	14	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.934840336	1.28	-0.345159664	21.10000038	430	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.180783064	-0.34	0.159216936	101.8499985	520	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
1.108398754	1.16	-0.051601246	96.15000153	363	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-0.48319413	-0.6	0.11680587	33.59999847	969	12000000	14000	1500	90	2287	1670.19	0.730297333
0.45128788	0.42	0.03128788	87.68000031	296	46000000	36000	2121	53.4619	5807.54	2521.25	0.434133902
-12.11695379	0.96	-13.07695379	94.52999878	26	42000000	34000	1707	11.9774	6416.67	2083.48	0.324698013
-1.650673076	-2.78	1.129326924	17.70000076	1511	34000000	28000	1707	109.451	4391.88	2464.21	0.561083181
1.600113012	2.16	-0.559886988	16.55999947	225	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.193953558	-0.8	0.606046442	19.53000069	1273	32000000	28000	1500	27.6516	4485.98	2270.61	0.50615696
-0.383084878	0.5	-0.883084878	28.61000061	999	16000000	16000	1500	90	2256.76	2256.76	1
-0.345069792	0.32	-0.665069792	93.47000122	400	41000000	34000	2121	127.731	5322.42	2452.02	0.46069645
-0.951471826	0.2	-1.151471826	9.670000076	218	46000000	30000	2500	103.07	5139.18	2849.14	0.554395837
2.251910558	1.64	0.611910558	38.04000092	1043	28000000	22000	2500	109.799	3296.66	2703.55	0.820087604
1.623286806	1.92	-0.296713194	88.88999939	292	59000000	46000	1707	172.946	5584.99	3362.63	0.602083442
-1.516904762	-1.36	-0.156904762	87.26000214	303	28000000	24000	1707	23.1986	3944.34	2259.61	0.572874042
2.855153846	1.92	0.935153846	92.56999969	266	18000000	18000	1500	17.2961	2830.42	2024.29	0.715190678
-1.145713262	-3.98	2.834286738	29.32999992	1544	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.732847744	0.3	0.432847744	86.25	363	25000000	20000	2500	90	2820.95	2820.95	1
2.09370518	1.92	0.17370518	98.29000092	67	31000000	24000	2121	45	3642.13	2709.29	0.74387515
-0.397100062	0.58	-0.977100062	18.21999931	1531	16000000	16000	1500	90	2256.76	2256.76	1
-0.880666666	-1.04	0.159333334	25.29999924	621	28000000	22000	1500	90	3992.93	2232.11	0.55901556
1.601770492	1.1	0.501770492	95.12999725	121	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.842612612	-0.36	1.202612612	11.25	152	300000000	116000	5500	75.995	16479.7	5794.57	0.351618658
1.038571428	2.04	-1.001428572	12.06999969	172	28000000	26000	1500	148.415	4286.26	2079.36	0.485122228
-1.53046289	-1.72	0.18953711	93.91000366	393	110000000	54000	4121	69.8359	6173.36	5671.8	0.918754131
-0.249091284	-0.26	0.010908716	85.84999847	178	23000000	20000	1707	127.892	2928.06	2500.33	0.853920343
-0.0611079	-0.26	0.1988921	102.1800003	344	15000000	16000	1500	135	2340.28	2040.21	0.8717803
2.0337425	0.88	1.1537425	16.53000069	1355	14000000	16000	1500	135	2451.31	1817.94	0.741619787
-0.163661972	-0.22	0.056338028	9.460000038	31	39000000	28000	2500	64.5868	4290.79	2893.19	0.674279095
-1.2856993	-1.1	-0.1856993	93.88999939	351	31000000	26000	1707	63.4201	4203.66	2347.38	0.558413383
0.21785063	0.24	-0.02214937	16.81999969	1295	18000000	18000	1500	162.704	2830.42	2024.29	0.715190678
0.481136364	0.9	-0.418863636	9.289999962	197	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.44998546	-1.74	0.29001454	101.9800034	496	28000000	24000	1500	93.7307	4374.14	2037.59	0.465826425
-0.447364864	-0.54	0.092635136	16.54999924	1316	74000000	60000	2707	120.058	8046.19	2927.47	0.363833069
0.69380368	0.68	0.01380368	76.37000275	187	42000000	34000	1707	76.4616	5982.88	2234.55	0.373490693
0.119473684	-0.3	0.419473684	105.4700012	124	15000000	16000	1500	135	2340.28	2040.21	0.8717803
-1.499583334	-0.98	-0.519583334	14.22000027	612	24000000	20000	1500	90	3416.06	2236.33	0.65465185
-0.599416644	-1.02	0.420583356	17.5	2126	18000000	18000	1500	90	3461.83	1655.07	0.478091067
2.573099886	1.84	0.733099886	92.48999786	349	28000000	24000	1500	176.269	4374.14	2037.59	0.465826425
2.301394208	2.44	-0.138605792	10.25	119	25000000	22000	1707	62.8347	3429.04	2320.69	0.676775424
-0.486875	-1.04	0.553125	14.11999989	1412	23000000	20000	1500	96.1612	3348.92	2186.12	0.652783584
1.551687244	1.08	0.471687244	83.20999908	215	12000000	14000	1500	0	2287	1670.19	0.730297333
3.38721537	2.5	0.88721537	103.7300034	361	24000000	20000	1500	90	3416.06	2236.33	0.65465185
-1.186108452	-1.14	-0.046108452	94.51000214	65	59000000	40000	2500	80.2061	6612.22	2840.24	0.429544087
3.547604838	3.48	0.067604838	9.270000458	163	23000000	22000	1500	59.4668	3522.87	2078.17	0.589908228
1.358383274	1.28	0.078383274	101.6699982	495	21000000	20000	1500	90	4046.43	1651.95	0.408248753
3.220555824	3.14	0.080555824	89.31999969	350	61000000	42000	2500	173.153	5070.37	3829.49	0.755268353
1.166092784	0.6	0.566092784	89.66000366	294	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
-5.538518518	-6.6	1.061481482	18.46999931	1856	18000000	18000	1500	0	3461.83	1655.07	0.478091067
0.431897436	-0.08	0.511897436	16.59000015	1483	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.110923076	-0.36	-0.750923076	11.63000011	1636	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.494905914	-0.78	0.285094086	90.02999878	372	35000000	28000	1707	24.1864	4392.22	2536.5	0.577498395
2.671666668	2.96	-0.288333332	90.26000214	334	23000000	20000	1500	173.839	3348.92	2186.12	0.652783584
0.46308772	0.26	0.20308772	100.3499985	377	16000000	16000	1500	90	2256.76	2256.76	1
3.645772312	3.84	-0.194227688	9.760000229	162	15000000	16000	1500	135	2340.28	2040.21	0.8717803
-0.976504504	-0.52	-0.456504504	19.51000023	1568	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.970104762	0.44	0.530104762	93.91000366	411	12000000	14000	1500	0	2287	1670.19	0.730297333
1.078551912	0.22	0.858551912	33.16999817	1082	29000000	24000	1707	64.9267	3808.89	2423.53	0.636282486
-0.770323944	-1.4	0.629676056	12.53999996	45	12000000	14000	1500	90	2287	1670.19	0.730297333
0.573626878	2	-1.426373122	88.90000153	8	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.066050098	1.04	-0.973949902	13.52000046	1486	51000000	34000	2500	17.5593	5154.56	3149.41	0.610994925
-3.605217392	-3.64	0.034782608	12.48999977	1612	16000000	16000	1500	90	2256.76	2256.76	1
0.10712977	0.26	-0.15287023	15.68000031	1535	268000000	122000	4500	117.983	14744.9	5785.54	0.392375669
0.34916185	0.16	0.18916185	117.0400009	410	12000000	14000	1500	0	2287	1670.19	0.730297333
0.50850909	0.6	-0.09149091	105.5500031	166	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.991349694	-0.96	-0.031349694	15.22000027	1456	22000000	20000	2121	135	2783.78	2515.58	0.90365618
-0.208129744	-0.3	0.091870256	102.9400024	295	58000000	32000	3500	88.2111	4828.54	3823.51	0.791856338
1.184682634	0.96	0.224682634	101.7099991	306	24000000	20000	1500	0	3416.06	2236.33	0.65465185
0.065295598	-0.8	0.865295598	63.56999969	240	24000000	22000	1500	0	4630.13	1649.94	0.356348526
-0.81208527	-0.7	-0.11208527	103.9800034	300	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.4084	-2.16	0.7516	13.38000011	1455	12000000	14000	1500	90	2287	1670.19	0.730297333
1.625850494	1.26	0.365850494	90.38999939	421	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-0.452492752	-0.18	-0.272492752	91.30000305	378	16000000	16000	1500	90	2256.76	2256.76	1
2.258666666	1.96	0.298666666	93.75	22	89000000	62000	2121	107.65	7597.1	3729	0.490845191
-0.54880829	-1.18	0.63119171	43.25	1737	12000000	14000	1500	90	2287	1670.19	0.730297333
0.338856304	0.34	-0.001143696	102.6699982	296	20000000	18000	1500	90	2837.72	2243.42	0.790571304
3.832742172	3.8	0.032742172	101.6900024	474	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-4.571923808	-6.18	1.608076192	18.18000031	1168	60000000	36000	3121	86.3736	5797.4	3294.34	0.568244385
-0.09984569	-0.18	0.08015431	101.8899994	335	27000000	28000	1500	119.836	4668.92	1840.76	0.394258201
2.313979074	1.84	0.473979074	104.9199982	229	18000000	18000	1500	0	2692.1	2128.29	0.790568701
0.664589022	0.34	0.324589022	62.84999847	236	24000000	20000	1500	0	3416.06	2236.33	0.65465185
1.077331872	0.92	0.157331872	71.26999664	276	32000000	26000	1707	61.9706	4152.02	2453.24	0.590854572
1.836584298	1.64	0.196584298	99.73999786	158	12000000	14000	1500	0	2287	1670.19	0.730297333
0.966756152	0.68	0.286756152	110.7799988	270	12000000	14000	1500	90	2287	1670.19	0.730297333
