0.080795402	36	28	2.121	113.788	4.42148	2.5917	-1.468252409
0.499722222	12	14	1.5	0	2.287	1.67019	-1.284677369
0.482357724	17	18	1.5	155.098	2.88363	1.87655	-1.234275785
1.389178744	25	24	1.5	113.199	4.04134	1.96909	-1.407761125
2.780824418	25	24	1.5	158.296	4.11884	1.93204	-1.449439518
1.786479982	12	14	1.5	90	2.287	1.67019	-1.173988417
0.682962964	15	16	1.5	135	2.34028	2.04021	-1.289351894
2.08932417	28	24	1.707	128.153	3.5245	2.52877	-1.501801904
4.557463768	28	24	1.707	49.6911	3.28382	2.71412	-1.612034806
2.314498952	192	80	4.5	127.74	12.3699	4.94066	-1.822640167
1.178441456	12	14	1.5	90	2.287	1.67019	-1.173988417
1.494819048	18	18	1.5	17.2961	2.83042	2.02429	-1.274636738
2.531617206	15	16	1.5	0	2.87575	1.66031	-1.189449032
2.616817492	53	34	2.707	81.0684	4.42644	3.81128	-1.786722934
1.441171108	12	14	1.5	90	2.287	1.67019	-1.284677369
3.217052614	40	26	2.5	162.315	3.8795	3.28197	-1.61555414
1.305832488	43	30	2.121	82.1367	3.93837	3.47538	-1.393171391
0.238813454	12	14	1.5	0	2.287	1.67019	-1.284677369
0.75196124	52	36	2.121	81.2613	4.8864	3.38739	-1.619914582
2.155439178	34	24	2.5	95.3922	3.91759	2.76255	-1.461702293
2.42193963	15	16	1.5	0	2.87575	1.66031	-1.289351894
2.86737516	20	18	1.5	90	2.83772	2.24342	-1.281261528
1.459305556	12	14	1.5	90	2.287	1.67019	-1.16104481
1.835244834	41	28	2.5	94.1471	4.28778	3.0437	-1.493015353
4.031715506	16	16	1.5	90	2.25676	2.25676	-1.322717806
1.564496454	71	44	2.707	6.86009	6.63312	3.40715	-1.65841442
1.841636536	12	14	1.5	90	2.287	1.67019	-1.284677369
0.65918919	15	16	1.5	135	2.34028	2.04021	-1.400040846
0.34779518	43	34	2.121	37.2658	5.18157	2.64154	-1.483677563
0.43630848	15	16	1.5	0	2.87575	1.66031	-1.289351894
2.13084153	54	34	2.707	74.5444	4.56167	3.76808	-1.574634055
0.476885026	56	34	2.5	153.509	4.39367	4.05705	-1.56277593
0.849513574	305	124	4.121	14.1759	10.4135	9.32297	-1.702784985
3.95271021	12	14	1.5	90	2.287	1.67019	-1.148126283
2.865565892	22	20	1.5	77.4426	3.32189	2.10809	-1.345488081
0.14527052	15	16	1.5	45	2.34028	2.04021	-1.227372148
0.560772252	16	16	1.5	90	2.25676	2.25676	-1.233336144
1.887885898	75	42	3.5	58.3571	6.37738	3.74342	-1.664464846
3.13453631	16	16	1.5	90	2.25676	2.25676	-1.208125893
3.016918604	17	20	1.5	45	3.28976	1.64488	-1.464749215
0.787891908	15	16	1.5	45	2.34028	2.04021	-1.25122753
0.3717139	12	14	1.5	90	2.287	1.67019	-1.148126283
1.4231462	630	170	7.5	132.349	21.8759	9.16694	-1.843193494
1.290229886	39	28	2.121	136.183	4.33549	2.86336	-1.499498801
0.098455882	12	14	1.5	90	2.287	1.67019	-1.148126283
0.051508288	54	42	1.707	55.7864	6.95694	2.47073	-1.652683142
0.034302534	17	18	1.5	65.0983	2.88363	1.87655	-1.190150389
1.8756	46	34	2.121	53.7969	4.60274	3.1812	-1.510004718
0.166689102	12	14	1.5	90	2.287	1.67019	-1.084036787
0.598434344	99	60	2.707	87.0852	8.59706	3.66552	-1.736145987
0.738065162	15	16	1.5	0	2.87575	1.66031	-1.15822117
0.309698324	21	20	1.5	101.049	3.39516	1.96884	-1.337616466
0.944236842	76	50	3.121	170.826	6.74769	3.58516	-1.705991002
1.714487178	98	62	3.121	66.8735	8.79981	3.54489	-1.78181493
1.018921568	21	20	1.5	94.4479	3.25291	2.05493	-1.382835782
1.011308078	12	14	1.5	90	2.287	1.67019	-1.113282753
2.452094018	37	26	2.5	116.369	3.99271	2.94975	-1.539864818
1.333410608	15	16	1.5	135	2.34028	2.04021	-1.289351894
1.296001196	18	18	1.5	0	2.6921	2.12829	-1.335467384
1.839252872	26	22	1.707	152.523	3.33991	2.47793	-1.573721562
2.287713786	27	24	1.5	173.633	4.55042	1.8887	-1.484998598
2.973996102	39	30	1.5	99.0912	5.72873	2.16699	-1.451417114
1.991125	16	16	1.5	90	2.25676	2.25676	-1.281046909
0.34798734	23	24	1.5	150.715	4.09755	1.78671	-1.424868383
1.151428572	29	24	1.707	82.6942	3.66521	2.51855	-1.398493455
0.718	207	92	4.535	73.9431	10.9394	6.0232	-1.788540999
1.186711432	57	36	2.5	102.248	5.56913	3.2579	-1.657398915
0.2086785	18	18	1.5	162.704	2.83042	2.02429	-1.258930559
1.934419474	15	16	1.5	90	2.87575	1.66031	-1.152215233
0.73928744	19	18	1.5	167.18	2.79399	2.16461	-1.253317674
1.034785622	39	32	1.707	149.835	5.05482	2.45589	-1.530554367
0.746500916	46	28	2.5	171.476	4.41538	3.31619	-1.538346684
2.860862068	15	16	1.5	90	2.87575	1.66031	-1.289351894
1.245855074	15	16	1.5	90	2.87575	1.66031	-1.289351894
2.371520224	36	32	1.5	176.684	6.01672	1.90455	-1.595639572
0.856034482	27	22	2.121	23.9764	3.34873	2.56646	-1.528484132
2.2714	30	24	2.121	67.4135	3.82103	2.49914	-1.523778493
0.6175	31	24	2.5	106.556	3.80484	2.59343	-1.428991137
0.666691192	15	16	1.5	45	2.34028	2.04021	-1.25122753
0.211686628	12	14	1.5	0	2.287	1.67019	-1.16104481
2.18430303	12	14	1.5	0	2.287	1.67019	-1.543959311
0.233291584	133	76	2.707	122.973	11.7793	3.59404	-1.753691902
0.04492647	12	14	1.5	90	2.287	1.67019	-1.063299465
2.78721051	29	26	1.5	170.802	5.0707	1.82046	-1.35042887
4.008209904	33	26	2.121	109.102	3.67941	2.85486	-1.527515108
1.87935732	34	24	2.5	174.608	3.91759	2.76255	-1.431795913
0.151225806	135	68	3.707	156.149	8.27663	5.19195	-1.708602335
1.975	12	14	1.5	0	2.287	1.67019	-1.148126283
4.1535613	21	22	1.5	165.483	4.06686	1.64365	-1.276548347
1.809059078	24	20	2.121	45	2.89285	2.6408	-1.46838801
0.96140141	51	34	2.5	101.31	5.05485	3.21153	-1.574689236
0.403157894	29	24	1.707	50.1854	3.66352	2.51971	-1.630176745
0.43125683	38	30	1.5	91.6298	5.99155	2.01881	-1.537597729
0.11570957	19	18	1.5	167.18	2.79399	2.16461	-1.300874098
1.315952382	66	50	2.5	1.35931	6.35238	3.30718	-1.572592851
1.75828821	124	64	3.5	128.652	9.5613	4.12814	-1.868027474
0.346240228	15	16	1.5	0	2.87575	1.66031	-1.227372148
0.824699454	33	30	1.5	76.9266	5.7845	1.81593	-1.479914916
1.470983124	31	24	1.5	87.3688	4.4855	2.19989	-1.39402723
0.345689656	218	76	5.535	98.5018	11.2122	6.18896	-1.835858377
2.110363362	75	56	2.121	62.8536	8.05007	2.96559	-1.705247227
0.945531208	12	14	1.5	90	2.287	1.67019	-1.284677369
1.710222222	35	24	2.5	0	3.96932	2.80674	-1.616709331
0.769943976	18	18	1.5	0	3.46183	1.65507	-0.934535831
0.591960784	28	24	2.121	141.52	3.34998	2.66052	-1.501801904
1.895471764	12	14	1.5	90	2.287	1.67019	-1.148126283
2.092332226	15	16	1.5	45	2.34028	2.04021	-1.289351894
1.160515696	19	18	1.5	102.821	2.79399	2.16461	-1.312737838
1.387718532	37	30	1.707	111.748	4.9594	2.37477	-1.421447986
0.696580646	69	38	2.707	61.845	5.34936	4.10579	-1.6410279
2.561676192	23	22	1.5	101.599	3.95827	1.84958	-1.410913879
0.917664974	18	18	1.5	72.7039	2.83042	2.02429	-1.350493842
1.121896552	27	24	1.707	19.7087	3.76146	2.28485	-1.316738211
2.27346521	27	24	1.707	23.7584	3.99863	2.14933	-1.482544066
1.917520828	12	14	1.5	90	2.287	1.67019	-1.284677369
1.088180952	20	18	1.5	90	2.83772	2.24342	-1.327392331
5.625805806	52	34	2.5	22.1955	5.79474	2.8564	-1.637252252
3.640273392	31	24	2.5	16.5557	3.80484	2.59343	-1.467523152
2.148562846	12	14	1.5	90	2.287	1.67019	-1.113282753
1.235960712	50	30	3.121	33.9176	4.40083	3.61648	-1.66297767
0.286531724	15	16	1.5	0	2.87575	1.66031	-1.289351894
1.258862904	12	14	1.5	0	2.287	1.67019	-1.284677369
0.588836514	18	18	1.5	90	3.46183	1.65507	-1.287756619
0.60287037	12	14	1.5	0	2.287	1.67019	-1.173988417
0.234364668	109	68	2.707	174.183	10.8552	3.19625	-1.60639224
2.000267742	15	16	1.5	135	2.34028	2.04021	-1.227372148
0.58991573	15	16	1.5	135	2.34028	2.04021	-1.289351894
1.819786642	12	14	1.5	0	2.287	1.67019	-1.085187706
1.947413122	57	32	3.5	111.538	4.93716	3.67492	-1.688313158
2.510161032	44	32	2.121	95.3432	4.29055	3.2643	-1.780958706
1.516419822	76	36	3.5	90	5.52715	4.37686	-1.734322343
0.81394811	139	66	4.535	26.0309	8.55338	5.17282	-1.854157334
2.025163266	44	34	2.121	116.626	5.52754	2.53379	-1.451745657
2.00843689	230	88	5.949	124.54	9.90882	7.3885	-1.156021185
0.996890332	18	18	1.5	90	3.46183	1.65507	-1.230193362
0.082586208	12	14	1.5	0	2.287	1.67019	-1.148126283
0.045416666	62	36	2.707	60.3235	5.85656	3.36976	-1.684739711
3.257318216	376	152	5.535	2.1317	18.4465	6.48818	-1.871986171
2.441185896	18	20	1.5	71.565	3.53374	1.62139	-1.230263177
0.682912622	12	14	1.5	0	2.287	1.67019	-1.113282753
4.373506492	19	18	1.5	102.821	2.79399	2.16461	-1.149425084
1.04127891	12	14	1.5	0	2.287	1.67019	-1.005475328
0.981403922	16	16	1.5	90	2.25676	2.25676	-1.082339641
0.179058906	12	14	1.5	0	2.287	1.67019	-0.970036756
1.067124032	21	24	1.5	42.355	3.9246	1.70323	-1.382835782
2.140298508	12	14	1.5	0	2.287	1.67019	-1.284677369
4.116534236	15	16	1.5	45	2.34028	2.04021	-1.203516766
1.20427545	22	22	1.5	76.2403	4.00219	1.74975	-1.40432989
0.415207512	944	202	11.535	123.283	20.0147	15.0132	-1.919673543
0.813289842	40	30	2.121	135.822	4.32342	2.94498	-1.432679068
1.008213058	12	14	1.5	0	2.287	1.67019	-1.148126283
1.38994012	12	14	1.5	0	2.287	1.67019	-1.284677369
0.350775362	32	28	1.5	55.7239	4.55351	2.23694	-1.368657872
0.933755572	36	26	2.121	7.93905	4.51879	2.53589	-1.39267802
0.66982456	12	14	1.5	0	2.287	1.67019	-1.284677369
1.366242332	15	16	1.5	90	2.87575	1.66031	-1.15822117
1.904344536	41	30	2.121	111.633	4.5021	2.8988	-1.668108094
1.245172414	63	48	1.707	151.614	8.37616	2.39412	-1.504231286
0.015340136	12	14	1.5	0	2.287	1.67019	-1.284677369
0.81675	12	14	1.5	0	2.287	1.67019	-1.148126283
0.324921996	33	24	2.5	80.616	3.82482	2.74633	-1.244439918
1.156561534	12	14	1.5	90	2.287	1.67019	-1.173988417
1.81156682	21	20	1.5	105.818	3.35837	1.9904	-1.282343375
2.262027744	18	18	1.5	0	3.46183	1.65507	-1.350493842
2.548684922	38	28	2.5	138.655	4.00142	3.02287	-1.632999565
2.301245902	54	40	2.5	61.6457	6.96157	2.46909	-1.564745402
0.033025148	18	18	1.5	90	3.46183	1.65507	-1.272921766
1.13474468	12	14	1.5	90	2.287	1.67019	-1.173988417
0.969093632	138	58	4.5	175.17	7.61935	5.76516	-1.902527534
1.643913044	137	62	4.121	154.188	8.80691	4.95162	-1.816181187
0.037463138	31	24	2.121	79.8718	3.78432	2.6075	-1.59990678
0.813608248	15	16	1.5	45	2.34028	2.04021	-1.400040846
3.62027408	28	24	1.707	137.933	3.80794	2.34055	-1.388306037
1.146650094	12	14	1.5	90	2.287	1.67019	-1.062783654
1.280100344	20	18	1.5	0	2.83772	2.24342	-1.292182501
0.317660818	12	14	1.5	90	2.287	1.67019	-1.148126283
1.262869048	112	52	4.121	28.1904	7.14778	4.98766	-1.79186841
3.523872076	12	14	1.5	0	2.287	1.67019	-1.071842406
2.101730848	12	14	1.5	90	2.287	1.67019	-1.284677369
3.883185518	83	52	2.121	133.526	7.43177	3.55497	-1.660410459
0.65009804	6020	968	22.191	31.7743	52.4731	36.5183	-1.946964843
1.304421312	40	30	1.707	97.3813	5.44137	2.33993	-1.494541443
1.88	27	22	1.707	106.275	3.41887	2.5138	-1.522808485
2.25883927	81	44	3.121	70.0118	6.8065	3.78801	-1.727483991
1.097310134	119	72	2.707	82.0563	7.83866	4.83231	-1.652975539
0.949903606	27	22	1.5	93.7973	3.91561	2.1949	-1.299466779
0.08477612	129	62	3.535	125.448	7.28067	5.63986	-1.780875834
1.19307888	18	20	1.5	161.565	3.53374	1.62139	-1.311612001
1.910051082	53	36	2.5	52.3196	5.7619	2.92793	-1.580093805
1.091188406	22	22	1.5	29.4625	3.61047	1.93959	-1.316019336
1.325851314	18	18	1.5	90	2.6921	2.12829	-1.274636738
0.183901104	20	18	1.5	90	2.83772	2.24342	-1.304376881
0.20983531	61	40	1.707	113.588	5.77565	3.36186	-1.801503394
0.03611107	16	16	1.5	90	2.25676	2.25676	-1.212028854
0.657108374	52	34	2.5	172.017	4.3724	3.78559	-1.704634712
2.44773673	520	166	8.5	44.7184	14.2224	11.6381	-1.893805606
0.71493599	20	18	1.5	0	2.83772	2.24342	-1.25659951
1.521897002	409	174	4.535	8.00789	22.6094	5.75816	-1.900012401
0.233291006	39	28	2.5	91.9426	4.16065	2.98369	-1.424992173
0.817263784	12	14	1.5	90	2.287	1.67019	-1.173988417
2.969757436	78	46	2.5	122.25	7.24617	3.42639	-1.71438605
0.259683426	24	22	1.5	90	3.78324	2.01928	-1.289383741
0.078331002	182	70	4.707	32.1429	10.1423	5.71194	-1.880154979
1.494119658	421	132	6.5	137.688	14.0989	9.50487	-1.850876105
1.503325934	20	18	1.5	90	2.83772	2.24342	-1.292182501
0.658752542	37	28	2.5	167.947	4.87253	2.41711	-1.402931143
0.17994186	15	16	1.5	90	2.87575	1.66031	-1.265306136
3.08261003	18	18	1.5	72.7039	2.83042	2.02429	-1.272921766
1.007996894	41	28	2.5	107.24	4.36131	2.99238	-1.668108094
0.003488372	12	14	1.5	0	2.287	1.67019	-1.009330602
2.325403508	12	14	1.5	90	2.287	1.67019	-1.113282753
1.573760234	12	14	1.5	0	2.287	1.67019	-1.113282753
2.759045944	62	38	2.5	162.06	5.6703	3.48045	-1.488931115
0.712640692	38	26	2.5	174.006	4.47104	2.70536	-1.411563049
0.13637273	15	16	1.5	135	2.34028	2.04021	-1.251929636
0.54862069	12	14	1.5	0	2.287	1.67019	-1.113282753
0.90696662	12	14	1.5	0	2.287	1.67019	-1.173988417
0.981695906	42	30	2.121	15.5944	4.94931	2.70119	-1.450363605
0.982356322	85	46	3.5	179.714	6.80241	3.97746	-1.644547348
1.11109091	58	40	2.5	145.508	6.56706	2.8113	-1.733878336
0.077126438	12	14	1.5	0	2.287	1.67019	-1.1242709
0.411686276	12	14	1.5	0	2.287	1.67019	-1.1242709
1.04754902	12	14	1.5	0	2.287	1.67019	-0.970036756
0.9000516	25	22	1.707	148.154	3.42168	2.32569	-1.379570553
0.947873434	12	14	1.5	90	2.287	1.67019	-1.173988417
3.787070672	100	50	3.121	99.8121	7.77565	4.09367	-1.546236085
0.244930876	33	26	2.121	87.8093	4.16789	2.52028	-1.453368697
1.607708066	12	14	1.5	90	2.287	1.67019	-1.284677369
1.232780624	29	22	2.5	101.17	3.36028	2.74709	-1.407622212
1.550133334	20	18	1.5	0	2.83772	2.24342	-1.304376881
0.329604652	12	14	1.5	0	2.287	1.67019	-1.113282753
1.300952382	19	18	1.5	167.18	2.79399	2.16461	-1.411563049
0.305497076	44	30	2.121	76.0223	5.01921	2.79041	-1.700736235
0.75978421	19	20	1.5	108.435	3.47071	1.74255	-1.398806242
2.830350016	18	18	1.5	90	3.46183	1.65507	-1.335467384
0.450408806	167	98	3.121	144.331	15.169	3.50437	-1.639709636
0.52920635	12	14	1.5	90	2.287	1.67019	-1.284677369
0.115545278	42	30	2.5	11.3856	4.51009	2.96425	-1.536757264
1.110726086	12	14	1.5	90	2.287	1.67019	-1.084036787
0.746180374	12	14	1.5	0	2.287	1.67019	-0.861353116
0.439635702	20	20	1.5	163.881	3.40669	1.86874	-1.249961516
1.01610074	41	28	2.5	177.929	4.25412	3.06778	-1.549587583
0.133704762	12	14	1.5	90	2.287	1.67019	-1.085187706
0.330975014	47	38	1.707	167.631	5.89848	2.53634	-1.48918288
1.270315658	12	14	1.5	0	2.287	1.67019	-1.062783654
3.346897222	47	30	2.5	117.862	4.32736	3.4572	-1.50224065
0.972185792	36	26	2.121	159.666	3.91612	2.92615	-1.565046693
0.786534954	18	18	1.5	66.8906	2.82002	2.03175	-1.246736178
2.425601448	23	20	2.121	90	2.71708	2.69448	-1.510337118
3.902395894	99	64	2.707	4.79816	9.03865	3.48644	-1.766473951
0.676644592	23	20	1.5	83.8388	3.34892	2.18612	-1.424868383
0.996791666	12	14	1.5	0	2.287	1.67019	-1.113282753
2.989134698	16	16	1.5	90	2.25676	2.25676	-1.212028854
0.13977398	123	74	2.5	68.6811	9.80884	3.99151	-1.735566667
0.05256662	236	108	3.707	28.9409	13.8433	5.42655	-1.763803443
1.371869748	29	24	1.707	39.0396	3.39066	2.72247	-1.518015498
0.838899242	54	34	2.5	177.612	5.79052	2.96843	-1.671011657
1.841584158	15	16	1.5	45	2.34028	2.04021	-1.289351894
0.97431634	86	58	2.5	122.293	9.06917	3.01843	-1.614114056
1.34	357	110	7.5	6.9399	13.7664	8.25461	-1.976298234
0.26230315	379	130	6.121	118.603	15.3583	7.855	-1.910989075
2.395852714	15	16	1.5	90	2.87575	1.66031	-1.289351894
2.582051282	24	20	1.5	90	3.41606	2.23633	-1.430578123
1.292530452	15	16	1.5	135	2.34028	2.04021	-1.224603008
1.760556046	56	36	2.5	153.124	5.4743	3.25619	-1.564307673
0.71103785	47	32	2.5	68.7564	4.90698	3.04883	-1.58209482
0.335743094	42	34	2.121	74.9008	5.61278	2.38189	-1.463305417
1.421078188	12	14	1.5	0	2.287	1.67019	-0.682606194
0.504479886	36	30	1.707	36.2591	4.86225	2.35676	-1.463924891
0.563883042	12	14	1.5	90	2.287	1.67019	-1.071842406
0.949192564	12	14	1.5	90	2.287	1.67019	-1.543959311
0.269693092	15	16	1.5	135	2.34028	2.04021	-1.400040846
0.550529538	29	26	1.5	37.5035	4.19196	2.20207	-1.565427859
0.144880952	22	20	1.5	0	3.25592	2.15079	-1.487355903
0.50306032	94	54	3.5	84.224	8.78867	3.40451	-1.597199279
1.69129859	12	14	1.5	0	2.287	1.67019	-1.173988417
0.833	101	66	2.5	160.121	9.92016	3.24081	-1.676311452
2.639889988	33	26	1.5	4.88916	5.02262	2.09138	-1.557846906
0.046689922	858	292	7.363	64.4062	20.1598	13.5473	-1.805599097
1.31478712	18	18	1.5	72.7039	2.83042	2.02429	-1.350493842
0.940578934	105	50	3.535	90.5646	7.32731	4.56136	-1.763339131
1.52121353	20	18	1.5	90	2.83772	2.24342	-1.279491698
3.69446439	45	40	1.5	109.18	6.24709	2.2929	-1.511182957
0.366230088	12	14	1.5	0	2.287	1.67019	-1.1242709
2.725768984	12	14	1.5	0	2.287	1.67019	-1.173988417
0.53974359	171	76	4.5	65.6295	9.14933	5.94918	-1.733261406
2.652569122	12	14	1.5	90	2.287	1.67019	-1.113282753
0.129464286	29	26	1.5	119.176	4.19226	2.20191	-1.519487793
1.427548606	27	24	1.5	45	3.57036	2.40714	-1.397866681
1.194520392	15	16	1.5	45	2.34028	2.04021	-0.821253078
1.87526615	56	38	1.707	105.535	6.21219	2.86941	-1.5256915
1.48483559	12	14	1.5	0	2.287	1.67019	-1.16104481
0.001267606	28	22	2.121	73.7938	3.38538	2.63269	-1.515756409
0.987446052	41	26	2.5	9.89944	3.92631	3.32391	-1.493015353
2.259271354	54	34	2.707	103.904	4.55182	3.77623	-1.41272572
1.304777778	41	32	2.121	85.15	5.71401	2.28398	-1.442597791
0.743619048	12	14	1.5	90	2.287	1.67019	-1.148126283
1.031899274	303	108	5.121	176.847	14.4891	6.65657	-1.877759523
0.78875502	26	24	1.707	155.193	3.93698	2.10213	-1.508972676
1.302298668	29	26	1.707	52.6319	3.962	2.32988	-1.311763965
1.182771804	27	24	1.5	1.49657	4.34835	1.97647	-1.528484132
2.34182061	83	46	3.707	151.007	5.40007	4.89248	-1.664619909
0.306261654	88	42	3.5	179.984	7.50506	3.73232	-1.780801739
0.218556522	12	14	1.5	90	2.287	1.67019	-1.173988417
0.779601158	116	72	2.707	22.7649	7.9394	4.65073	-1.684052006
1.467120154	140	74	4.707	45.9456	8.31805	5.35743	-1.747157537
0.381353844	25	22	1.707	93.4805	3.22002	2.47133	-1.412822251
0.319010472	27	22	1.707	106.275	3.41887	2.5138	-1.498953102
2.463901164	18	18	1.5	0	3.46183	1.65507	-1.311612001
0.473703704	18	18	1.5	107.296	2.83042	2.02429	-1.230263177
0.765196266	51	40	2.5	57.8355	6.294	2.57925	-1.52790969
1.311019802	185	74	5.535	11.446	8.84038	6.66118	-1.834998887
0.47060694	104	50	3.5	106.548	7.95039	4.16385	-1.851309493
0.92578869	128	62	3.707	153.018	9.85405	4.13471	-1.729717478
2.463526076	24	20	1.5	0	3.41606	2.23633	-1.34404022
2.012864468	12	14	1.5	0	2.287	1.67019	-1.543959311
1.92048254	17	18	1.5	65.0983	2.88363	1.87655	-1.354060263
1.377468554	91	50	2.707	129.522	7.9468	3.64501	-1.726797395
0.519293108	12	14	1.5	90	2.287	1.67019	-1.173988417
0.587475844	157	68	4.707	100.41	8.41889	5.93602	-1.667831091
0.140324266	31	24	1.707	79.8054	3.9778	2.48067	-1.435788822
1.66866279	16	16	1.5	90	2.25676	2.25676	-1.212028854
1.574123522	17	20	1.5	135	3.28976	1.64488	-1.190150389
2.04995238	18	18	1.5	72.7039	2.83042	2.02429	-1.246736178
0.694979266	227	76	5.949	148.112	11.376	6.35163	-1.796719845
1.002490688	113	62	3.5	34.942	7.7892	4.61781	-1.586687808
0.826347826	72	40	3.121	77.8281	6.77277	3.38389	-1.660844236
0.775522842	47	34	2.121	151.427	5.2593	2.84459	-1.613559352
2.132414938	40	28	2.121	108.222	4.48087	2.8415	-1.571740957
0.478542806	40	28	2.5	100.893	4.91153	2.59235	-1.463351387
3.471534736	15	16	1.5	0	2.87575	1.66031	-1.289351894
0.34261628	359	116	7.707	118.407	13.8358	8.25923	-1.764111495
3.191718056	12	14	1.5	0	2.287	1.67019	-1.284677369
0.856431624	23	20	1.5	83.8388	3.34892	2.18612	-1.399648166
0.12112782	49	34	2.5	66.693	4.99183	3.12455	-1.609871505
0.465591398	86	56	2.5	172.54	9.61083	2.84831	-1.532041302
0.65035561	30	26	1.5	0	4.89954	1.94902	-1.251929636
1.28595238	40	28	2.707	39.2113	3.82782	3.32628	-1.45334013
2.159840526	889	298	5.5	138.708	29.0085	9.75498	-1.880278835
2.781591966	104	58	3.5	47.0522	6.80886	4.86193	-1.716237475
0.452368646	100	52	3.535	24.2518	7.40855	4.29652	-1.716184669
0.769982142	20	20	1.5	73.8811	3.40669	1.86874	-1.236014623
4.185640448	27	28	1.5	160.976	5.00488	1.7172	-1.379492197
2.045503246	12	14	1.5	90	2.287	1.67019	-1.284677369
2.243842106	27	24	1.707	135	3.85822	2.22755	-1.528484132
1.006348168	30	24	1.707	51.5796	3.56467	2.67887	-1.571489258
3.010289106	30	22	2.5	90	3.39586	2.81204	-1.571489258
1.154468286	18	18	1.5	107.296	2.83042	2.02429	-1.383610717
0.200174418	32	28	1.5	81.9493	4.69695	2.16862	-1.523228866
0.397646342	21	20	1.5	101.049	3.39516	1.96884	-1.573994369
0.02909091	16	16	1.5	90	2.25676	2.25676	-1.195931512
0.841918128	20	18	1.5	0	2.83772	2.24342	-1.292182501
1.785817378	28	26	1.5	108.392	4.59567	1.93937	-1.449511191
0.66280147	39	30	1.707	53.4954	3.59599	3.4522	-1.561389264
0.029425838	30	22	2.5	90	3.39586	2.81204	-1.547633875
1.423243244	42	28	2.5	47.0756	3.86798	3.45633	-1.559981848
0.616089152	15	16	1.5	90	2.87575	1.66031	-1.25122753
4.360045006	19	18	1.5	167.18	2.79399	2.16461	-1.522252001
1.434712644	19	18	1.5	77.1795	2.79399	2.16461	-1.411563049
2.43714361	22	20	1.707	139.417	3.02171	2.3175	-1.487355903
2.313732024	234	92	5.5	165.913	12.9958	5.73141	-1.833362932
0.665034324	39	26	2.5	157.895	3.91858	3.16801	-1.520882777
0.148342552	19	18	1.5	167.18	2.79399	2.16461	-1.270057594
0.155990476	12	14	1.5	0	2.287	1.67019	-1.071842406
1.33516854	18	18	1.5	17.2961	2.83042	2.02429	-1.383610717
0.260397436	15	16	1.5	90	2.87575	1.66031	-1.180287775
2.170593918	12	14	1.5	0	2.287	1.67019	-1.071842406
1.045689656	56	36	2.707	37.1683	5.15239	3.45963	-1.648844223
0.227891104	19	18	1.5	12.8205	2.79399	2.16461	-1.180640614
1.946393036	26	22	1.707	152.523	3.33991	2.47793	-1.463032611
2.794829458	37	28	2.121	101.365	4.17178	2.82313	-1.581926122
2.730639846	25	22	1.707	59.7461	3.4856	2.28303	-1.553444759
2.612844676	12	14	1.5	90	2.287	1.67019	-1.063299465
0.911209152	24	20	2.121	135	2.89285	2.6408	-1.532340107
2.71480344	18	20	1.5	18.4349	3.53374	1.62139	-1.383610717
0.545570176	19	18	1.5	167.18	2.79399	2.16461	-1.411563049
1.304428572	153	68	4.121	127.013	9.17315	5.30913	-1.701833987
0.535466668	18	18	1.5	90	3.46183	1.65507	-1.13594798
0.00953125	15	16	1.5	90	2.87575	1.66031	-1.289351894
2.084821816	40	30	2.5	79.5303	5.41936	2.34943	-1.650110137
1.272155688	19	18	1.5	167.18	2.79399	2.16461	-1.312737838
0.392296512	23	22	1.5	59.6818	3.48352	2.10165	-1.445588231
0.385492062	12	14	1.5	90	2.287	1.67019	-1.100415518
2.179021312	12	14	1.5	90	2.287	1.67019	-1.096231168
1.740746038	43	38	1.5	147.723	5.24541	2.60939	-1.465917232
2.196189734	121	60	3.535	164.722	9.05195	4.25494	-1.797713844
0.135196938	257	106	4.949	14.4104	11.5095	7.10767	-1.721585383
0.879989368	25	24	1.5	48.8698	3.64185	2.18508	-1.449439518
2.54063725	12	14	1.5	0	2.287	1.67019	-1.063299465
0.658015024	25	22	1.5	81.8699	3.93059	2.02457	-1.553444759
0.490056808	29	24	1.707	70.8024	3.84575	2.40031	-1.565427859
1.15593528	23	20	1.707	127.892	2.92806	2.50033	-1.424868383
1.232528736	12	14	1.5	0	2.287	1.67019	-1.109239531
1.273629282	31	24	2.121	56.1741	3.40581	2.89729	-1.664655666
1.210801164	14	16	1.5	135	2.45131	1.81794	-1.364372069
1.50148062	28	24	1.707	26.9657	3.89367	2.28902	-1.501345855
1.023403102	12	14	1.5	90	2.287	1.67019	-1.173988417
0.754456522	39	30	1.5	85.7154	6.17469	2.01048	-1.607906025
0.527761332	15	16	1.5	90	2.87575	1.66031	-1.251929636
0.083372094	12	14	1.5	90	2.287	1.67019	-1.113282753
0.659242424	55	38	1.707	76.7991	5.73456	3.0529	-1.72051054
1.05947434	75	40	3.121	85.4966	6.35463	3.75683	-1.554571735
2.176900934	12	14	1.5	0	2.287	1.67019	-1.16104481
0.443358288	62	40	2.5	94.4593	5.22341	3.77822	-1.736960854
1.150042106	49	34	2.5	20.238	4.79019	3.25607	-1.530340443
2.573498964	32	24	1.5	90	4.56891	2.2294	-1.442685656
0.817178962	366	128	5.707	110.458	17.514	6.65189	-1.75876907
2.954385498	21	20	1.5	0	4.04643	1.65195	-1.325422085
